C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_00_337.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_00_337.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_00_337.jpg, 0.3432279, 0, 0, 18.75359
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_00_449.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_00_449.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_00_449.jpg, 0.04453317, 0, 0, 18.07908
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_00_561.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_00_561.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_00_561.jpg, 0, 0, 0, 17.84278
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_00_670.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_00_670.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_00_670.jpg, 0, 0, 0, 18.16854
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_00_780.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_00_780.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_00_780.jpg, 0, 0, 0, 17.95401
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_00_889.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_00_889.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_00_889.jpg, 0, 0, 0, 17.25094
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_003.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_003.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_003.jpg, 0, 0.341658, 0, 17.29463
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_107.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_107.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_107.jpg, 0, 0.0744933, 0, 17.83294
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_219.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_219.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_219.jpg, 0, 0.2601993, 0, 17.73195
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_331.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_331.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_331.jpg, 0, 0.2108742, 0, 17.4834
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_441.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_441.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_441.jpg, 0, 0.2614494, 0, 17.44959
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_556.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_556.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_556.jpg, 0, 0.07273499, 0, 17.56965
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_664.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_664.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_664.jpg, 0, 0.150594, 0, 17.90018
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_773.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_773.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_773.jpg, 0, 0.1803042, 0, 18.04429
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_877.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_877.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_877.jpg, 0, 0.0933921, 0, 17.46128
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_01_977.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_01_977.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_01_977.jpg, 0, 0.3937884, 0, 18.0444
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_083.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_083.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_083.jpg, 0, 0.07552046, 0, 17.71843
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_198.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_198.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_198.jpg, 0, 0.2428893, 0, 17.62867
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_301.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_301.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_301.jpg, 0, 0.5520918, 0, 18.34953
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_408.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_408.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_408.jpg, 0, 0.825252, 0, 18.74677
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_511.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_511.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_511.jpg, 0, 1, 0, 19.91072
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_611.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_611.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_611.jpg, 0, 0.8639737, 0, 20.77147
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_723.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_723.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_723.jpg, 0, 0.4821782, 0, 21.48531
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_834.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_834.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_834.jpg, 0, 0.5863574, 0, 21.88631
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_02_939.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_02_939.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_02_939.jpg, 0, 0.5282611, 0, 22.52694
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_049.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_049.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_049.jpg, -0.1290477, 0.2405242, 0, 22.70217
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_162.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_162.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_162.jpg, -0.5104678, 0, 0, 22.36446
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_274.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_274.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_274.jpg, -0.1743051, 0, 0, 22.04006
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_385.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_385.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_385.jpg, 0, 0, 0, 21.97196
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_496.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_496.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_496.jpg, 0, 0, 0, 21.72462
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_608.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_608.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_608.jpg, -0.0418137, 0, 0, 21.22408
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_716.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_716.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_716.jpg, -0.4089393, 0, 0, 20.8845
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_826.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_826.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_826.jpg, -0.1184031, 0, 0, 20.94801
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_03_939.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_03_939.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_03_939.jpg, -0.2129022, 0, 0, 20.6883
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_046.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_046.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_046.jpg, -0.1662471, 0, 0, 20.12778
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_154.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_154.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_154.jpg, 0, 0, 0, 19.86595
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_263.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_263.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_263.jpg, 0, 0, 0, 20.01352
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_371.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_371.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_371.jpg, 0, 0, 0, 19.44438
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_482.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_482.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_482.jpg, 0, 0, 0, 19.19126
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_595.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_595.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_595.jpg, 0, 0, 0, 18.9363
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_704.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_704.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_704.jpg, 0, 0, 0, 19.19264
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_810.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_810.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_810.jpg, 0, 0.1222326, 0, 18.57002
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_04_917.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_04_917.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_04_917.jpg, 0, 0.3173961, 0, 18.83812
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_025.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_025.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_025.jpg, 0, 0.03327812, 0, 19.21002
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_136.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_136.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_136.jpg, 0, 0.4073043, 0, 19.29347
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_241.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_241.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_241.jpg, 0, 0.7218726, 0, 19.52303
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_348.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_348.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_348.jpg, 0, 0.9946536, 0, 20.56314
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_455.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_455.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_455.jpg, 0, 1, 0, 21.73885
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_561.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_561.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_561.jpg, 0, 1, 0, 22.68729
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_675.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_675.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_675.jpg, 0, 1, 0, 23.87252
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_790.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_790.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_790.jpg, 0, 1, 0, 24.84475
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_05_898.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_05_898.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_05_898.jpg, 0, 1, 0, 25.99309
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_003.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_003.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_003.jpg, 0, 1, 0, 26.93989
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_105.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_105.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_105.jpg, 0, 1, 0, 27.87725
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_207.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_207.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_207.jpg, 0, 1, 0, 28.80519
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_321.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_321.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_321.jpg, 0, 1, 0, 29.90635
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_431.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_431.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_431.jpg, 0, 1, 0, 30.19039
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_542.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_542.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_542.jpg, 0, 1, 0, 30.19027
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_646.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_646.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_646.jpg, 0, 1, 0, 30.19027
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_747.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_747.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_747.jpg, 0, 1, 0, 30.19029
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_860.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_860.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_860.jpg, 0, 1, 0, 30.19032
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_06_962.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_06_962.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_06_962.jpg, 0, 1, 0, 30.1903
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_076.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_076.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_076.jpg, 0, 1, 0, 30.19029
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_190.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_190.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_190.jpg, 0, 0.702268, 0, 30.12414
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_302.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_302.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_302.jpg, 0, 0.3203866, 0, 30.03656
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_404.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_404.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_404.jpg, 0, 0.01833069, 0, 29.91353
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_504.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_504.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_504.jpg, 0, 0.2250021, 0, 29.68751
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_618.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_618.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_618.jpg, 0, 0.5663258, 0, 29.89849
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_720.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_720.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_720.jpg, 0, 0.2600007, 0, 30.00737
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_822.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_822.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_822.jpg, -0.1390554, 0, 0, 29.84937
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_07_926.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_07_926.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_07_926.jpg, -0.448488, 0, 0, 29.42499
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_028.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_028.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_028.jpg, -0.3441072, 0, 0, 28.98495
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_130.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_130.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_130.jpg, -0.03498211, 0, 0, 28.69888
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_245.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_245.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_245.jpg, 0, 0, 0, 28.3418
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_356.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_356.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_356.jpg, 0, 0, 0, 27.9996
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_467.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_467.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_467.jpg, 0, 0, 0, 27.7184
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_581.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_581.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_581.jpg, 0, 0, 0, 27.38476
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_693.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_693.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_693.jpg, 0, 0, 0, 27.05512
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_810.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_810.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_810.jpg, 0, 0, 0, 26.78346
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_08_916.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_08_916.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_08_916.jpg, 0.3703038, 0, 0, 26.376
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_09_020.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_09_020.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_09_020.jpg, 0.06154589, 0, 0, 26.09231
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_09_125.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_09_125.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_09_125.jpg, 0, 0, 0, 25.82305
